epoch,eval_acc,eval_loss,step,test_acc,train_acc,train_loss,valid_acc
0.0,-1.0,1.3799999952316284,3,-1.0,-1.0,1.0199999809265137,0.49000000953674316
1.0,-1.0,0.890999972820282,7,-1.0,-1.0,0.7590000033378601,0.5
2.0,-1.0,0.906000018119812,11,-1.0,-1.0,0.7139999866485596,0.5299999713897705
3.0,-1.0,0.7670000195503235,15,-1.0,-1.0,0.7129999995231628,0.550000011920929
4.0,-1.0,0.722000002861023,19,-1.0,-1.0,0.6460000276565552,0.46000000834465027
