epoch,eval_loss,step,test_acc,train_acc,train_loss,valid_acc
0.0,0.0,582,-1.0,-1.0,0.07500000298023224,1.0
1.0,0.0,1165,-1.0,-1.0,0.006000000052154064,1.0
2.0,0.0,1748,-1.0,-1.0,0.003000000026077032,1.0
3.0,0.0,2331,-1.0,-1.0,0.035999998450279236,1.0
4.0,0.0,2914,-1.0,-1.0,0.00800000037997961,1.0
5.0,0.0,3497,-1.0,-1.0,0.0010000000474974513,1.0
6.0,0.0,4080,-1.0,-1.0,0.004000000189989805,1.0
